pass	core	TestSchemaMergeRequiresModuleName	0.00
pass	core	TestSchemaMergeInterfaceAndEnum/interface	0.00
pass	core	TestSchemaMergeInterfaceAndEnum/enum	0.00
pass	core	TestSchemaMergeInterfaceAndEnum	0.00
pass	core	TestSchemaMergeScalar	0.00
pass	core	TestSchemaContentsRoundTrip	0.00
pass	core	TestRunningServiceOriginSpanContextsAreDeterministic	0.00
pass	core	TestServiceBindingExitErrorAddsBindingOriginAlongsideInnerOrigin	0.00
pass	core	TestStartWithKeySuppressesDependencyExitPropagationUntilRelease	0.06
pass	core	TestSecretPlaintextFallsBackToAvailableSessionResourceBinding	0.00
pass	core	TestSocketForwardAgentClientFallsBackToAvailableSessionResourceBinding	0.00
pass	core	TestSnapshotOwnerWaitsForWholeContainer	0.01
pass	core	TestSnapshotOwnerCompletedReaders/Container	0.00
pass	core	TestSnapshotOwnerCompletedReaders/File	0.00
pass	core	TestSnapshotOwnerCompletedReaders	0.00
pass	core	TestSnapshotOwnerWaitsForBody/Container	0.00
pass	core	TestSnapshotOwnerWaitsForBody/File	0.00
pass	core	TestSnapshotOwnerWaitsForBody	0.00
pass	core	TestSnapshotOwnerWaitsForEncoder	0.00
fail	core	TestSnapshotTransferTypedAdoptionAndRestart	0.26
pass	core	TestPersistedObjectListSurvivesRepeatedRestore	0.02
pass	core	TestWorkspaceRestoreOpensNothing	0.02
pass	core	TestModuleObjectListFieldRestore	0.02
pass	core	TestRestoredSnapshotLazyChildrenKeepParentClosed/Directory	0.01
pass	core	TestRestoredSnapshotLazyChildrenKeepParentClosed/File	0.01
pass	core	TestRestoredSnapshotLazyChildrenKeepParentClosed	0.02
pass	core	TestRestoredSnapshotContainerRecipeInput	0.01
pass	core	TestRestoredSnapshotRoundTrip/Directory	0.02
pass	core	TestRestoredSnapshotRoundTrip/Directory/	0.03
pass	core	TestRestoredSnapshotRoundTrip/Directory/nested/name	0.01
pass	core	TestRestoredSnapshotRoundTrip/File	0.01
pass	core	TestRestoredSnapshotRoundTrip/File/	0.01
pass	core	TestRestoredSnapshotRoundTrip/File/nested/name	0.01
pass	core	TestRestoredSnapshotRoundTrip	0.09
pass	core	TestRestoredSnapshotFailureAndConcurrentDemand/Directory	0.00
pass	core	TestRestoredSnapshotFailureAndConcurrentDemand/File	0.00
pass	core	TestRestoredSnapshotFailureAndConcurrentDemand	0.00
pass	core	TestRestoredSnapshotUsageAndRelease/Directory/open=false	0.00
pass	core	TestRestoredSnapshotUsageAndRelease/Directory/open=true	0.00
pass	core	TestRestoredSnapshotUsageAndRelease/File/open=false	0.00
pass	core	TestRestoredSnapshotUsageAndRelease/File/open=true	0.00
pass	core	TestRestoredSnapshotUsageAndRelease	0.00
pass	core	TestRestoredSnapshotReportingAndBookkeepingRetry/Directory	0.00
pass	core	TestRestoredSnapshotReportingAndBookkeepingRetry/File	0.00
pass	core	TestRestoredSnapshotReportingAndBookkeepingRetry	0.00
pass	core	TestRestoredSnapshotPathOrEvalFreshPaths	0.00
pass	core	TestSourceFilePathsMixedStoredAndFresh	0.00
pass	core	TestRestoredSnapshotAttemptLifetime/Directory/release=false	0.00
pass	core	TestRestoredSnapshotAttemptLifetime/Directory/release=true	0.00
pass	core	TestRestoredSnapshotAttemptLifetime/File/release=false	0.00
pass	core	TestRestoredSnapshotAttemptLifetime/File/release=true	0.00
pass	core	TestRestoredSnapshotAttemptLifetime	0.00
pass	core	TestRestoredSnapshotUntouchedEnvelope/Directory	0.01
pass	core	TestRestoredSnapshotUntouchedEnvelope/File	0.01
pass	core	TestRestoredSnapshotUntouchedEnvelope	0.02
pass	core	TestSourceFilePathsPreservesFreshErrors	0.00
pass	core	TestRestoredSnapshotDiagnostics	0.02
pass	core	TestAroundFuncMarksTrivialFieldsInternal	0.00
pass	core	TestParseCallerCalleeRefs	0.00
pass	core	TestAroundFuncMarksIntrospectionRootAsSkipped	0.00
pass	core	TestAroundFuncSkipsIntrospectionDescendantsViaContext	0.00
pass	core	TestIsIntrospectionPreservesClassification/root_currentTypeDefs	0.00
pass	core	TestIsIntrospectionPreservesClassification/root_plain_field	0.00
pass	core	TestIsIntrospectionPreservesClassification/function_builder_field	0.00
pass	core	TestIsIntrospectionPreservesClassification/descendant_of_introspection_root	0.00
pass	core	TestIsIntrospectionPreservesClassification/descendant_of_plain_root	0.00
pass	core	TestIsIntrospectionPreservesClassification	0.00
pass	core	TestRecordStatusDoesNotMarkPendingLazyResultCached	0.00
pass	core	TestTerminalGroupRunRequiresOneTarget/no_target	0.00
pass	core	TestTerminalGroupRunRequiresOneTarget/multiple_targets	0.00
pass	core	TestTerminalGroupRunRequiresOneTarget	0.00
pass	core	TestSupportsTerminal/directory	0.00
pass	core	TestSupportsTerminal/optional_container	0.00
pass	core	TestSupportsTerminal/other_object	0.00
pass	core	TestSupportsTerminal/non-object	0.00
pass	core	TestSupportsTerminal/container	0.00
pass	core	TestSupportsTerminal	0.00
pass	core	TestGuardText/empty_input	0.00
pass	core	TestGuardText/within_both_limits_passes_through_byte-identical	0.00
pass	core	TestGuardText/a_long_line_is_clamped_inline	0.00
pass	core	TestGuardText/the_clamp_cuts_on_a_rune_boundary	0.00
pass	core	TestGuardText/over_budget_drops_the_middle_behind_the_guard's_marker	0.00
pass	core	TestGuardText	0.00
pass	core	TestTraceReportGuardPassesThroughSmallReports	0.00
pass	core	TestTraceReportGuardClampsLongLines	0.00
pass	core	TestTraceReportGuardClampsOnRuneBoundary	0.00
pass	core	TestTraceReportGuardTruncatesMiddle	0.00
pass	core	TestExpandedSpansUnwrapsToFirstRealWork	0.00
pass	core	TestToolCallReportOptsHideTreeButReadTraceKeepsIt	0.00
pass	core	TestTraceReportHidesInternalSpans	0.00
pass	core	TestResolveTraceTargetChecksMostRecentWins	0.00
pass	core	TestResolveTraceTargetTestsMostRecentWins	0.00
pass	core	TestResolveTraceTargetUnknownNames	0.00
pass	core	TestResolveTraceTargetChecksUnderToolBoundary	0.00
pass	core	TestResolveTraceTargetSpanErrors	0.00
pass	core	TestReadTraceRerunSuggestion	0.00
pass	core	TestTypeDefConversions/STRING_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/STRING_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/STRING_KIND.ToType	0.00
pass	core	TestTypeDefConversions/INTEGER_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/INTEGER_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/INTEGER_KIND.ToType	0.00
pass	core	TestTypeDefConversions/FLOAT_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/FLOAT_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/FLOAT_KIND.ToType	0.00
pass	core	TestTypeDefConversions/BOOLEAN_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/BOOLEAN_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/BOOLEAN_KIND.ToType	0.00
pass	core	TestTypeDefConversions/SCALAR_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/SCALAR_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/SCALAR_KIND.ToType	0.00
pass	core	TestTypeDefConversions/LIST_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/LIST_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/LIST_KIND.ToType	0.00
pass	core	TestTypeDefConversions/OBJECT_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/OBJECT_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/OBJECT_KIND.ToType	0.00
pass	core	TestTypeDefConversions/INTERFACE_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/INTERFACE_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/INTERFACE_KIND.ToType	0.00
pass	core	TestTypeDefConversions/VOID_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/VOID_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/VOID_KIND.ToType	0.00
pass	core	TestTypeDefConversions/ENUM_KIND.ToInput	0.00
pass	core	TestTypeDefConversions/ENUM_KIND.ToTyped	0.00
pass	core	TestTypeDefConversions/ENUM_KIND.ToType	0.00
pass	core	TestTypeDefConversions	0.00
pass	core	TestFunctionCallReturnValueStoresDecodedJSON	0.00
pass	core	TestFunctionCallReturnValueAllowsNull	0.00
pass	core	TestFunctionCallReturnIsExactlyOnce	0.00
pass	core	TestFunctionCallReturnRequiresActiveCall	0.00
fail	core	TestValueTransferPartsGitTrees/local	0.09
fail	core	TestValueTransferPartsGitTrees/remote	0.06
fail	core	TestValueTransferPartsGitTrees	0.14
fail	core	TestValueTransferPartsSelectedChain	0.07
pass	core	TestValueTransferPartsContainerMount	0.15
pass	core	TestValueTransferForeignFormsImport/File	0.01
pass	core	TestValueTransferForeignFormsImport/Directory	0.01
pass	core	TestValueTransferForeignFormsImport/Container	0.01
pass	core	TestValueTransferForeignFormsImport/HTTPState	0.01
pass	core	TestValueTransferForeignFormsImport/CacheVolume	0.01
pass	core	TestValueTransferForeignFormsImport/ClientFilesyncMirror	0.01
pass	core	TestValueTransferForeignFormsImport/RemoteGitMirror	0.01
pass	core	TestValueTransferForeignFormsImport/ModuleSource	0.02
pass	core	TestValueTransferForeignFormsImport	0.08
fail	core	TestValueTransferPersistenceFinalOfferRestart	0.16
pass	core	TestValueTransferForeignForms/File	0.00
pass	core	TestValueTransferForeignForms/Directory	0.00
pass	core	TestValueTransferForeignForms/HTTPState	0.00
pass	core	TestValueTransferForeignForms/CacheVolume	0.00
pass	core	TestValueTransferForeignForms/ClientFilesyncMirror	0.00
pass	core	TestValueTransferForeignForms/RemoteGitMirror	0.00
pass	core	TestValueTransferForeignForms/ModuleSource	0.00
pass	core	TestValueTransferForeignForms/Container	0.00
pass	core	TestValueTransferForeignForms	0.00
pass	core	TestValueTransferParts	0.00
pass	core	TestLazyOperationTransferState/lazy	0.00
pass	core	TestLazyOperationTransferState/snapshot	0.00
pass	core	TestLazyOperationTransferState	0.00
pass	core	TestRunSSHFSVolumeCleanupLogsError	0.00
pass	core	TestAttributionHeader	0.00
pass	core	TestParseGitLookupInputsRejectsUnknownOption	0.00
pass	core	TestUpdateGitLatestLockEntryValidatesInputs/missing_inputs	0.00
pass	core	TestSelectedSHAEntry/Git	0.00
pass	core	TestUpdateWorkspaceLockIgnoresUnsupportedEntries	0.00
pass	core	TestUpdateWorkspaceLockEntry	0.00
pass	core	TestDescribeLoadFailure/inlines_the_failing_exec's_stderr	0.00
pass	core	TestJSONStringRoundTripPreservesBytes	0.00
pass	core	TestJSONNullRoundTripPreservesNil	0.00
pass	core	TestHostFindUpAllFallsBackToStatFS	0.00
pass	core	TestRecordCacheEvidenceMappingUncached	0.00
pass	core	TestServicesDetachRace	0.00
pass	core	TestRecordCacheEvidenceMappingJoinedStampsNoMissFacts	0.00
pass	core	TestModuleSourcePersistenceRetainsSelfCallsCapability	0.00
pass	core	TestWorkspaceMigrationRetainsChangesets	0.00
pass	core	TestServicesRunningServicesListing	0.00
pass	core	TestAgentStopRejectsWaitCycles/self	0.00
pass	core	TestServicesStartHappy/start_one	0.00
pass	core	TestServicesStartHappyDifferentServers/start_one	0.00
pass	core	TestSSHFSSourceForURLRejectsInvalidEndpoint/missing_user	0.00
pass	core	TestContainerWithMountedVolumeAddsVolumeMount	0.00
pass	core	TestModuleObjectPrivateHandleFieldRetainedAcrossProducerSessionClose	0.00
pass	core	TestContainerPersistedObjectRoundTripsVolumeMount	0.00
pass	core	TestValidateEngineVolumeSubdir	0.00
pass	core	TestContainerAttachDependencyResultsKindsOwnsVolumeMount	0.00
pass	core	TestContainerFromMetadataDoesNotPullImage	0.00
pass	core	TestServicesStartSad	0.00
pass	core	TestSSHFSSourceForURL	0.00
pass	core	TestVolumeAttachDependencyResultsAttachesResources	0.00
pass	core	TestIntrospectionRootFieldsMatchProfileSkip	0.00
pass	core	TestAgentStopRejectsWaitCycles/cross-agent	0.00
pass	core	TestAgentStopRejectsWaitCycles	0.00
pass	core	TestProfileSkipIsDebugIndependentPureFunction	0.00
pass	core	TestModuleObjectEncodeAllowsRawCallIDInPrivateField	0.00
pass	core	TestProfileSkipClassifier	0.00
pass	core	TestServiceRetainsOneLaunchingScopeUntilExit	0.00
pass	core	TestModuleObjectEncodeRejectsRawCallIDInSemanticField	0.00
pass	core	TestContainerFromSuccessfulFSConsumesFinalDelegations	0.00
pass	core	TestSSHFSServiceHostPortRejectsAmbiguousService	0.00
pass	core	TestSSHFSServiceHostPort	0.00
pass	core	TestSSHFSCommandArgsWithoutAllowOther	0.00
pass	core	TestEngineVolumePersistedObjectRoundTrip	0.00
pass	core	TestPrepareEngineVolumeSourceSubdirAndSymlinkClamp	0.00
pass	core	TestModuleLoadFailureRegenerated	0.00
pass	core	TestSSHFSCommandArgsInsecure	0.00
pass	core	TestUpdateGitLatestLockEntryValidatesInputs/unknown_option	0.00
pass	core	TestSSHFSCommandArgsSecure	0.00
pass	core	TestVolumePersistedObjectRoundTrip	0.00
pass	core	TestAroundFuncCacheEvidenceLifecycle	0.00
pass	core	TestEnumMemberNameFormatting/ACTIVE	0.00
pass	core	TestEngineVolumeHasNoDependencies	0.00
pass	core	TestValidateEngineVolumeName	0.00
pass	core	TestAroundFuncStampsProfileSkipBeforeInheritedSkip	0.00
pass	core	TestDrainWindowProjectsRunning	0.00
pass	core	TestServicesStartHappy/start_another	0.00
pass	core	TestServicesStartHappyDifferentServers/start_another	0.00
pass	core	TestModuleObjectConvertToSDKInputUsesCurrentFieldID	0.00
pass	core	TestRecordCacheEvidenceMappingUndecidedStampsNothing	0.00
pass	core	TestFuseConfAllowsOther	0.00
pass	core	TestAgentReseedRejectsPausedDrain	0.00
pass	core	TestSSHFSSourceForURLRejectsInvalidEndpoint/missing_host	0.00
pass	core	TestEnumMemberNameFormatting/P256	0.00
pass	core	TestTypeDefWithNameVerbatim	0.00
pass	core	TestSSHFSSourceForURLRejectsInvalidEndpoint/missing_path	0.00
pass	core	TestModuleObjectPersistedResultRefsRoundTrip	0.00
pass	core	TestEnumMemberNameFormatting/P_256	0.00
pass	core	TestHostFindUpAllPrefersExistsFS	0.00
pass	core	TestSSHFSSourceForURLRejectsInvalidEndpoint/leading_dash_host	0.00
pass	core	TestNamespaceObjects/namespace	0.00
pass	core	TestServicesStartHappy	0.00
pass	core	TestNamespaceObjects/namespace_into_camel_case	0.00
pass	core	TestNamespaceObjects/don't_namespace_when_equal	0.00
pass	core	TestSSHFSSourceForURLRejectsInvalidEndpoint	0.00
pass	core	TestNamespaceObjects/don't_namespace_when_prefixed	0.00
pass	core	TestResolveReply	0.00
pass	core	TestNamespaceObjects/still_namespace_when_prefixed_if_not_full	0.00
pass	core	TestGitRepositoryCloneWithBackendResetsRemoteMetadata	0.00
pass	core	TestEngineVolumeMountOptionsFollowCapability/writable	0.00
pass	core	TestOriginOmittedFromChain	0.00
pass	core	TestNamespaceObjects	0.00
pass	core	TestEnumMemberNameFormatting/X25519	0.00
pass	core	TestValidateGitLatestRefWithTagPrefix	0.00
pass	core	TestServicesStartHappyDifferentServers	0.00
pass	core	TestPrepareEngineVolumeSourceCreatesAndPreservesDirectories	0.00
pass	core	TestRenderMessagesForModel	0.00
pass	core	TestSelectGitRefWithVersionQuery	0.00
pass	core	TestPrepareEngineVolumeSourceRejectsWrongType	0.00
pass	core	TestSelectLatestGitRefAcceptsEquivalentVersionsWithSameSHA	0.00
pass	core	TestSelectGitRefWithVersionQueryFallsBackToBranch	0.00
pass	core	TestAgentWaitGuard	0.00
pass	core	TestSelectLatestGitRefPrefersCompleteAliasAtDifferentCommit	0.00
pass	core	TestEnumMemberNameFormatting/ED25519	0.00
pass	core	TestSelectLatestGitRefOnlyPrereleasesFallsBackToHead	0.00
pass	core	TestSelectLatestGitRefAnnotatedTag	0.00
pass	core	TestSelectGitRefWithVersionQueryPrefersTags	0.00
pass	core	TestModuleSourceAttachDependencyResultsRetainsSDKImpl	0.00
pass	core	TestSelectLatestGitRefFallsBackToHead	0.00
pass	core	TestModuleObjectConvertToSDKInputRewritesStoredResults	0.00
pass	core	TestSelectLatestGitRef	0.00
pass	core	TestParseReleaseTagPreservesPrefixedName	0.00
pass	core	TestSelectReleaseTagRejectsInvalidVersionQuery	0.00
pass	core	TestSelectLatestGitRefWithTagPrefix	0.00
pass	core	TestUpdateGitLatestLockEntryValidatesInputs/extra_input	0.00
pass	core	TestSelectLatestGitRefAcceptsCalver	0.00
pass	core	TestCallerInModuleFunction	0.00
pass	core	TestParsedGitRefStringSetVersion	0.00
pass	core	TestSelectLatestReleaseTagReportsOriginalTags	0.00
pass	core	TestPrepareEngineVolumeSourceConcurrentCreation	0.00
pass	core	TestCollectedContentCollectUnknownAnyResult	0.00
pass	core	TestEngineVolumeMountOptionsFollowCapability/recursive_readonly	0.00
pass	core	TestEnumMemberNameFormatting/fooBar	0.00
pass	core	TestModuleFunctionLoadWorkspaceArgRejectsFunctionCallRuntimeCaller	0.00
pass	core	TestEngineVolumeMountOptionsFollowCapability/readonly_fallback	0.00
pass	core	TestEnumMemberNameFormatting/foo-bar	0.00
pass	core	TestEventDelivery	0.00
pass	core	TestModuleObjectAttachDependencyResultsPreservesInlineMap	0.00
pass	core	TestParseOCILatestLockInputs	0.00
pass	core	TestEngineVolumeMountOptionsFollowCapability	0.01
pass	core	TestRecordCacheEvidenceMappingHit	0.00
pass	core	TestCopyAttemptUnpackNonArchiveSingleFileNoDestDirHintCopiesToExactPath	0.00
pass	core	TestQueryNewModuleInitializesDeps	0.00
pass	core	TestRecordCacheEvidenceMappingExecutedMissFacts	0.00
pass	core	TestInitCacheEvidenceGates	0.00
pass	core	TestIsKnownDockerfileSyntaxFrontend	0.00
pass	core	TestIsKnownDockerfileSyntaxFrontendUnknown	0.00
pass	core	TestModuleObjectAttachHandleWithoutAmbientServer	0.00
pass	core	TestEnumMemberNameFormatting/p256	0.00
pass	core	TestEnumMemberNameFormatting	0.01
pass	core	TestSelectLatestReleaseTagIgnoresLowerAmbiguity	0.00
pass	core	TestContainerDirectorySelectorReturnsRootFSErrorBeforeSelection	0.00
pass	core	TestUpdateGitLatestLockEntryValidatesInputs/invalid_version_query	0.00
pass	core	TestUpdateGitLatestLockEntryValidatesInputs/empty_prefix	0.00
pass	core	TestUpdateGitLatestLockEntryValidatesInputs/invalid_prefix_type	0.00
pass	core	TestUpdateGitLatestLockEntryValidatesInputs/empty_remote	0.00
pass	core	TestUpdateGitLatestLockEntryValidatesInputs/invalid_remote_type	0.00
pass	core	TestUpdateGitLatestLockEntryValidatesInputs	0.00
pass	core	TestModuleObjectAttachDependencyResultsRecurses	0.00
pass	core	TestWorkspaceContextDirPath/relative_path_joins_module_root_subpath_and_anchors_to_root	0.00
pass	core	TestWorkspaceContextDirPath/relative_dot_resolves_to_the_module_root_subpath	0.00
pass	core	TestParseOCILockInputs/default_transport	0.00
pass	core	TestWorkspaceContextDirPath/absolute_path_ignores_the_module_root_subpath	0.00
pass	core	TestDescribeLoadFailure/leaves_other_errors_alone	0.00
pass	core	TestDecodePersistedModuleObjectValueResultRefLoadsResult	0.00
pass	core	TestParseOCILockInputs/empty_ref	0.00
pass	core	TestSelectedSHAEntry/OCI	0.00
pass	core	TestSelectedSHAEntry	0.00
pass	core	TestWorkspaceContextDirPath/empty_subpath_with_dot_resolves_to_the_workspace_root	0.00
pass	core	TestContainerDirectorySelectorLeavesSiblingMountsPending	0.00
pass	core	TestParseOCILockInputs/invalid_ref	0.00
pass	core	TestWorkspaceContextDirPath/empty_subpath_with_relative_path_anchors_to_root	0.00
pass	core	TestParseOCILockInputs/too_many_inputs	0.00
pass	core	TestWorkspaceContextDirPath/parent_traversal_stays_within_the_workspace_tree	0.00
pass	core	TestParseOCILockInputs/missing_inputs	0.00
pass	core	TestWorkspaceContextDirPath/sibling_traversal_stays_within_the_workspace_root	0.00
pass	core	TestWorkspaceContextDirPath/over-escaping_traversal_clamps_to_the_workspace_root	0.00
pass	core	TestContainerRoutingReadsRaceUnrefinedCompletion	0.00
pass	core	TestModuleObjectAttachHandleErrorsWithoutServer	0.00
pass	core	TestModuleObjectAttachDependencyResultsRewritesHandleVariants	0.00
pass	core	TestWorkspaceContextDirPath/unclean_relative_path_is_normalized	0.00
pass	core	TestWorkspaceContextDirPath	0.00
pass	core	TestParseOCILockInputs/plain_HTTP	0.00
pass	core	TestParseOCILockInputs/insecure_HTTPS	0.00
pass	core	TestCopyAttemptUnpackNonArchiveSingleFileDestDirHintCreatesDestDir	0.00
pass	core	TestContainerRootFSSelectorLeavesMountsPending	0.00
pass	core	TestSelectContainerTagWithVersionQuery	0.00
pass	core	TestContainerStdoutSkipsReadOnlyMountDelegation	0.00
pass	core	TestValidateContainerTagWithVersionQuery	0.00
pass	core	TestParseOCILockInputs/insecure_HTTP	0.00
pass	core	TestContainerMetadataChainLeavesSnapshotGroupsPending	0.00
pass	core	TestModulePersistedTypeDefsRoundTripPreservesNullableValidity	0.00
pass	core	TestContainerCanUseFromContentDigest	0.00
pass	core	TestContainerDelegationOverwritesStalePreCopiedAccessor	0.00
pass	core	TestParseOCILockInputs/unknown_option	0.00
pass	core	TestExecNetModeConflict	0.00
pass	core	TestExecNetModeNone	0.00
pass	core	TestExecNetModeDefault	0.00
pass	core	TestParseOCILockInputs/invalid_protocol	0.00
pass	core	TestParseOCILockInputs/untagged_ref	0.00
pass	core	TestContainerHasPendingFallbackRacesDirectCompletion	0.00
pass	core	TestParseOCILockInputs	0.00
pass	core	TestExecNetModeHost	0.00
pass	core	TestContainerFinalDelegationSweepDoesNotStartParentWork	0.00
pass	core	TestHTTPStateUsageSizeUsesPersistedSnapshotID	0.00
pass	core	TestCacheVolumeInitializeSnapshotCreatesMutableSnapshot	0.00
pass	core	TestDescribeLoadFailure/falls_back_to_stdout_when_stderr_is_empty	0.00
pass	core	TestContainerConcurrentGroupCompletionRetainsLazy	0.00
pass	core	TestDescribeLoadFailure/replaces_the_run-dagger-generate_hint_for_missing_generated_files	0.00
pass	core	TestContainerExecMetadataKeepsVolatileNamesAndExpandErrors	0.00
pass	core	TestSelectLatestGitRefRejectsEquivalentVersions/optional_v_prefix	0.00
pass	core	TestSelectLatestGitRefRejectsEquivalentVersions/zero-padded_version	0.00
pass	core	TestSelectLatestGitRefRejectsEquivalentVersions/calver_and_semver	0.00
pass	core	TestValidateGitLatestRef/stable_tag	0.00
pass	core	TestValidateGitLatestRef/arbitrary_ref	0.00
pass	core	TestValidateGitLatestRef/non-semver_tag	0.00
pass	core	TestValidateGitLatestRef/default_branch	0.00
pass	core	TestValidateGitLatestRef/prerelease_tag	0.00
pass	core	TestValidateGitLatestRef/uncanonicalized_head	0.00
pass	core	TestValidateGitLatestRef/incomplete_tag	0.00
pass	core	TestValidateGitLatestRef/calver_tag	0.00
pass	core	TestParsedGitRefStringVersionQuerySemantics/fragment_selector_stays_literal	0.00
pass	core	TestPreferCanonicalGitReleaseTag/no_build_metadata_before_v_prefix	0.00
pass	core	TestModuleGitDefaultRefSelector/legacy_API_uses_HEAD	0.00
pass	core	TestModuleGitDefaultRefSelector/current_API_uses_latest	0.00
pass	core	TestValidateGitLatestRef/stable_tag_without_v	0.00
pass	core	TestRecordBoundServiceFQDNs/records_the_name_the_running_service_registered_under	0.00
pass	core	TestRecordBoundServiceFQDNs/skips_a_host_already_equal_to_the_bound_hostname	0.00
pass	core	TestPreferCanonicalGitReleaseTag/fewer_leading_zeroes	0.00
pass	core	TestPreferCanonicalGitReleaseTag/v_prefix	0.00
pass	core	TestPreferCanonicalGitReleaseTag/no_padding_before_v_prefix	0.00
pass	core	TestCacheVolumeAttachDependencyResultsAttachesSource	0.00
pass	core	TestCacheVolumeUsageSizeUsesLiveSnapshotID	0.00
pass	core	TestContainerDirectEvaluateRunsRefinedGroups	0.00
pass	core	TestSelectReleaseTagWithVersionQuery/v1	0.00
pass	core	TestCacheVolumeUsageSizeUsesPersistedSnapshotID	0.00
pass	core	TestCacheVolumeLockKeyUsesSourceID	0.00
pass	core	TestCacheVolumeUsageIdentityUsesLiveSnapshotID	0.00
pass	core	TestValidateContainerLatestTag/stable	0.00
pass	core	TestPreferCanonicalGitReleaseTag/precision_before_v_prefix	0.00
pass	core	TestValidateContainerLatestTag/non-semver	0.00
pass	core	TestValidateContainerLatestTag/incomplete	0.00
pass	core	TestRecordBoundServiceFQDNs/does_not_write_through_a_map_shared_with_a_shallow_clone	0.00
pass	core	TestValidateContainerLatestTag/stable_with_v	0.00
pass	core	TestSelectLatestContainerTag/stable_release	0.00
pass	core	TestCacheVolumeEncodePersistsSourceResultID	0.00
pass	core	TestSelectReleaseTagWithVersionQuery/v1.2.4-rc	0.00
pass	core	TestDescribeLoadFailure	0.00
pass	core	TestSelectReleaseTagWithVersionQuery/v1.2-beta	0.00
pass	core	TestSelectReleaseTagWithVersionQuery/v1.2.3	0.00
pass	core	TestAgentStopRegistersWaitUntilReturn	0.00
pass	core	TestSelectReleaseTagWithVersionQuery/v1.2.4-beta	0.00
pass	core	TestSelectLatestContainerTag/calver_is_ambiguous_with_normalized_semver	0.00
pass	core	TestSelectLatestContainerTag/calver_release	0.00
pass	core	TestValidateContainerLatestTag/calver	0.00
pass	core	TestSelectLatestGitRefRejectsEquivalentVersions	0.00
pass	core	TestContainerExecReadOnlyMountStaysPending	0.00
pass	core	TestModuleObjectNestedNumbersSurvivePersistenceAndSDKConversion	0.01
pass	core	TestContainerExecMetadataReadRunsNothing	0.00
pass	core	TestSelectLatestContainerTag/no_tags	0.00
pass	core	TestContainerExecEvaluatesParentMountsConcurrently	0.00
pass	core	TestModuleGitDefaultRefSelector	0.00
pass	core	TestValidateContainerLatestTag/latest_fallback	0.00
pass	core	TestPreferCanonicalGitReleaseTag/no_padding_before_precision	0.00
pass	core	TestSelectReleaseTagWithVersionQuery/1.2	0.00
pass	core	TestSelectReleaseTagWithVersionQuery	0.00
pass	core	TestValidateGitLatestRef/empty_branch	0.00
pass	core	TestPreferCanonicalGitReleaseTag	0.00
pass	core	TestRecordBoundServiceFQDNs/skips_unstarted_and_missing_entries	0.00
pass	core	TestValidateGitLatestRef	0.00
pass	core	TestRecordBoundServiceFQDNs/tolerates_absent_metadata	0.00
pass	core	TestParsedGitRefStringVersionQuerySemantics/at_selector_uses_semver_query	0.00
pass	core	TestSelectLatestContainerTag/only_prereleases	0.00
pass	core	TestParsedGitRefStringVersionQuerySemantics	0.00
pass	core	TestSelectLatestContainerTag/incomplete_version_remains_eligible	0.00
pass	core	TestValidateContainerLatestTag/prerelease	0.00
pass	core	TestSelectLatestContainerTag/zero_padding_is_ambiguous	0.00
pass	core	TestValidateContainerLatestTag	0.00
pass	core	TestSelectLatestContainerTag/complete_version_wins_over_incomplete_alias	0.00
pass	core	TestRecordBoundServiceFQDNs/skips_hosts_outside_the_engine's_DNS_domain	0.00
pass	core	TestSelectLatestContainerTag/zero-padded_trailing_component_is_not_an_incomplete_alias	0.00
pass	core	TestSelectLatestContainerTag/optional_v_prefix_is_ambiguous	0.00
pass	core	TestSelectLatestContainerTag/optional_v_prefix_beats_incomplete_alias_handling	0.00
pass	core	TestRecordBoundServiceFQDNs	0.00
pass	core	TestSelectLatestContainerTag/most_complete_alias_wins	0.00
pass	core	TestSelectLatestContainerTag	0.00
pass	core	TestContainerRoutingReadsRaceRefinedCompletion	0.01
pass	core	TestModuleObjectAttachDependencyResultsRetainsSemanticInterfaceHandleField	0.01
pass	core	TestServicesExitedServicesListing	0.02
pass	core	TestCacheVolumeDecodeDistinctPersistedResultsSharingSnapshot	0.01
pass	core	TestServicesStartConcurrentHappy	0.11
pass	core	TestServicesStartConcurrentSad	0.11
pass	core	TestServicesStartConcurrentSadThenHappy	0.12
fail	core	(package)	13.27
