pass	dagql	TestPartSettlementRetiresReplacement	0.01
pass	dagql	TestPartDecisionFinalSource	0.01
pass	dagql	TestPartSourceScanFailureReleasesWinner/ready	0.01
pass	dagql	TestPartSourceScanFailureReleasesWinner/chain	0.01
pass	dagql	TestPartSourceScanFailureReleasesWinner	0.02
pass	dagql	TestPartNativeCompletionRetiresOffer	0.00
pass	dagql	TestPartTaskBodyIsolation	0.00
pass	dagql	TestPartTaskContinuation	0.00
pass	dagql	TestPartTaskNoJoinBarrier	0.00
pass	dagql	TestPartGateFiniteDrain	0.00
pass	dagql	TestEvaluatePartsSiblingGroupsRunConcurrently	0.00
pass	dagql	TestEvaluatePartsOneCallRunsGroupsConcurrently	0.00
pass	core/schema	TestGitBundleSchema	0.35
pass	dagql	TestEvaluatePartsAbandonedSiblingMarksResumeBlocked	0.00
pass	core	TestPartAcquisitionRootRoutes/chain-fallback	0.23
pass	dagql	TestEvaluatePartsSyncFailureRetriesOnlyBookkeepingPerGroup	0.00
pass	dagql	TestEvaluatePartsForeignCancellationRetriesPerGroup	0.00
pass	dagql	TestEvaluatePartsEmptyResolutionRetriesPendingBookkeeping	0.00
pass	dagql	TestPendingLazyComputationWholeGroupStoredOpen/bookkeeping	0.00
pass	dagql	TestPendingLazyComputationWholeGroupStoredOpen/armed	0.00
pass	dagql	TestPendingLazyComputationWholeGroupStoredOpen/in_flight	0.00
pass	dagql	TestPendingLazyComputationWholeGroupStoredOpen	0.00
pass	dagql	TestCapturePersistedRecordValuesAndColdCopies	0.01
pass	dagql	TestCapturePersistedRecordLazyReadiness/whole	0.00
pass	dagql	TestCapturePersistedRecordLazyReadiness/parts	0.00
pass	dagql	TestCapturePersistedRecordLazyReadiness	0.00
pass	dagql	TestCapturePersistedRecordPendingBookkeeping	0.00
pass	dagql	TestCapturePersistedRecordBlocksOnlyItsUnstartedEvaluation	0.00
pass	dagql	TestCapturePersistedRecordOwnershipAndCancellation/success	0.00
pass	dagql	TestCapturePersistedRecordOwnershipAndCancellation/cancellation	0.00
pass	dagql	TestCapturePersistedRecordOwnershipAndCancellation	0.00
pass	dagql	TestCapturePersistedRecordErrorsAndClose	0.00
pass	dagql	TestCapturePersistedRecordInitialAttachment/clean	0.00
pass	dagql	TestCapturePersistedRecordInitialAttachment/failed	0.00
pass	dagql	TestCapturePersistedRecordInitialAttachment	0.00
pass	dagql	TestPersistDecodeChildLoadBorrowsAdmittedOperation/decode_context_child_load_completes	0.06
pass	core	TestPartAcquisitionRootRoutes/chain-fallback-operation-failure	0.16
pass	dagql	TestPersistDecodeChildLoadBorrowsAdmittedOperation/public_loader_child_load_is_rejected_(control)	0.09
pass	dagql	TestPersistDecodeChildLoadBorrowsAdmittedOperation	0.15
pass	dagql	TestVisitPersistedCallIDPreservesRecursiveWrapper/[[String!]!]!	0.00
pass	dagql	TestVisitPersistedCallIDPreservesRecursiveWrapper/[[PersistCodecObj]]	0.00
pass	dagql	TestVisitPersistedCallIDPreservesRecursiveWrapper/[Int!]	0.00
pass	dagql	TestVisitPersistedCallIDPreservesRecursiveWrapper	0.00
pass	dagql	TestPersistedInterfaceListUsesInstalledInterface/without_the_installed_interface_the_declared_type_cannot_be_read_by_the_concrete_class	0.00
pass	dagql	TestPersistedInterfaceListUsesInstalledInterface	0.02
pass	dagql	TestPersistedAttachedNullKeepsOwnedDependencyAndResource	0.02
pass	dagql	TestPersistedAttachedNullKeepsRowIdentity/scalar_null_encoding_fails_to_decode	0.00
pass	dagql	TestPersistedAttachedNullKeepsRowIdentity/absence_without_a_row_ID_decodes_to_nothing	0.00
pass	dagql	TestPersistedAttachedNullKeepsRowIdentity/absence_declared_non-null_is_rejected	0.00
pass	dagql	TestPersistedAttachedNullKeepsRowIdentity	0.02
pass	dagql	TestPersistedScalarNumbersAreExact/above_float_mantissa	0.00
pass	dagql	TestPersistedScalarNumbersAreExact/max_int64	0.00
pass	dagql	TestPersistedScalarNumbersAreExact/min_int64	0.00
pass	dagql	TestPersistedScalarNumbersAreExact/ordinary_float	0.00
pass	dagql	TestPersistedScalarNumbersAreExact/large_float	0.00
pass	dagql	TestPersistedScalarNumbersAreExact/string	0.00
pass	dagql	TestPersistedScalarNumbersAreExact/untyped_float_decoding_loses_the_large_integer	0.00
pass	dagql	TestPersistedScalarNumbersAreExact/trailing_data_is_an_error	0.00
pass	dagql	TestPersistedScalarNumbersAreExact/out_of_range_stays_an_error	0.00
pass	dagql	TestPersistedScalarNumbersAreExact	0.00
pass	dagql	TestPersistedListsRebuildDeclaredTypes/empty_nested_non-null	0.00
pass	dagql	TestPersistedListsRebuildDeclaredTypes/all-null_nested	0.00
pass	dagql	TestPersistedListsRebuildDeclaredTypes/optional_elements	0.00
pass	dagql	TestPersistedListsRebuildDeclaredTypes/interface_elements	0.00
pass	dagql	TestPersistedListsRebuildDeclaredTypes/raw_nested_arrays	0.00
pass	dagql	TestPersistedListsRebuildDeclaredTypes/custom_scalar_elements	0.00
pass	dagql	TestPersistedListsRebuildDeclaredTypes/nullable_declaration_is_presented_like_a_fresh_nullable_result	0.00
pass	dagql	TestPersistedListsRebuildDeclaredTypes/a_call_without_a_declared_list_type_is_rejected	0.00
pass	dagql	TestPersistedListsRebuildDeclaredTypes	0.00
pass	dagql	TestPersistedScalarDecodeResolvesDefiningServer	0.01
pass	dagql	TestPersistedObjectFamilyDispatch/unregistered_codec_cannot_encode	0.00
pass	dagql	TestPersistedObjectFamilyDispatch/unknown_family_is_rejected	0.00
pass	dagql	TestPersistedObjectFamilyDispatch/family_must_match_the_decoding_type	0.00
pass	dagql	TestPersistedObjectFamilyDispatch/old_envelope_versions_are_rejected	0.00
pass	dagql	TestPersistedObjectFamilyDispatch/every_registered_family_names_a_distinct_Go_type	0.00
pass	dagql	TestPersistedObjectFamilyDispatch	0.00
pass	dagql	TestVisitEncodedReferencesRelocatesDeclaredPositions/a_missing_mapping_fails_without_partial_writes	0.00
pass	dagql	TestVisitEncodedReferencesRelocatesDeclaredPositions/a_mismatched_envelope_identity_is_rejected	0.00
pass	dagql	TestVisitEncodedReferencesRelocatesDeclaredPositions/a_root_reference_envelope_is_rejected	0.00
pass	dagql	TestVisitEncodedReferencesRelocatesDeclaredPositions	0.00
pass	dagql	TestVisitEncodedReferencesClassifiesStorageRoles/a_family_declaring_no_references_rejects_storage_links	0.00
pass	dagql	TestVisitEncodedReferencesClassifiesStorageRoles	0.00
pass	dagql	TestVisitPersistedCallIDTranslatesHandlesOnly	0.00
pass	core	TestPartAcquisitionRootRoutes/operation	0.08
pass	core	TestPartAcquisitionRootRoutes	1.68
pass	dagql	TestPersistedSecondSaveThroughRestart	0.02
pass	dagql	TestVisitEncodedReferencesRequiresEveryRoleOnce/a_null_root_cannot_declare_storage_roles	0.00
pass	dagql	TestVisitEncodedReferencesRequiresEveryRoleOnce/a_scalar_json_root_cannot_declare_storage_roles	0.00
pass	dagql	TestVisitEncodedReferencesRequiresEveryRoleOnce/a_list_root_cannot_declare_storage_roles	0.00
pass	dagql	TestVisitEncodedReferencesRequiresEveryRoleOnce	0.00
pass	dagql	TestPersistAbsentRowValidatedAtCapture	0.00
pass	dagql	TestPersistInputProvenanceValidateResult	0.00
pass	dagql	TestPersistInputProvenanceRejectsMissingPayload	0.00
pass	dagql	TestPersistInputProvenanceRejectsUnknownKind	0.00
pass	dagql	TestCachePersistenceImportedObjectLoadSerializesPersistedDecode	0.06
pass	dagql	TestCachePersistenceImportedDecodeLeaderCancelRetriesJoiner	0.01
pass	dagql	TestCachePersistenceImportedDecodeLeaseSyncCancelRetriesSync	0.01
pass	dagql	TestCachePersistenceImportedDecodeJoinerOwnCancelReturnsOwnCause	0.02
pass	dagql	TestCachePersistenceImportedDecodeFailurePropagatesToJoiners	0.01
pass	dagql	TestCachePersistenceImportedDecodeStaleReaderDoesNotLeadAfterSuccess	0.01
pass	dagql	TestPersistedScalarListSurvivesRepeatedRestore	0.01
pass	dagql	TestPersistedNestedListSurvivesRepeatedRestore	0.02
pass	dagql	TestPersistedListDefersReferencedChildrenWithoutServer	0.00
pass	dagql	TestPersistedListPrepassUsesChildCall	0.01
pass	dagql	TestPersistedSelfCodecInlineListForms/[Int!]!	0.00
pass	dagql	TestPersistedSelfCodecInlineListForms/[String!]!	0.00
pass	dagql	TestPersistedSelfCodecInlineListForms/[Int!]!#01	0.00
pass	dagql	TestPersistedSelfCodecInlineListForms/[[Int!]!]!	0.00
pass	dagql	TestPersistedSelfCodecInlineListForms	0.00
pass	dagql	TestPersistedEncodingQuiescenceReachesInlineObjects/object	0.00
pass	dagql	TestPersistedEncodingQuiescenceReachesInlineObjects/nested-inline-list	0.00
pass	dagql	TestPersistedEncodingQuiescenceReachesInlineObjects	0.00
pass	dagql	TestCachePersistenceSnapshotKeepsOnlyCompletePersistedRootClosures	0.01
pass	dagql	TestProfileSkipControlsSingleflightEmit	0.00
pass	dagql	TestProfileSkipStaticCutSingleflightJoiner	0.00
pass	dagql	TestProfileSkipControlsLazyEmit/skipped_producer_emits_no_lazy_OTel_span	0.00
pass	dagql	TestProfileSkipControlsLazyEmit/kept_producer_emits_a_lazy_OTel_span	0.00
pass	dagql	TestProfileSkipControlsLazyEmit	0.00
pass	dagql	TestProfileSkipLazyCrossRecipeForcerStaysClean	0.00
pass	dagql	TestProfileSkipDoesNotBlindInvalidTargetDetector	0.00
pass	dagql	TestCachePrunePolicyMatchesLegacyRecordTypeListFilter	0.00
pass	dagql	TestCachePrunePolicyMatchesExistingScalarFilters	0.00
pass	dagql	TestPruneLogLiteralValueRendersBytesOpaque	0.00
pass	dagql	TestCachePersistableAttachmentFailureDoesNotRetain	0.00
pass	dagql	TestCachePersistableHitWaitsForCleanAttachmentBeforePersisting	0.00
pass	dagql	TestCacheErroredAttachmentIsSkippedAndReexecuted	0.00
pass	dagql	TestCacheAdoptionSkipsOpenAttachmentSibling	0.00
pass	dagql	TestCachePersistedEdgeInstallRejectsCollectedResult	0.00
pass	dagql	TestCacheOperationLeaseFailureCancelsSharedContext	0.00
pass	dagql	TestCacheSessionResultClaimAndReleaseAreAtomic/claim_wins	0.00
pass	dagql	TestCacheSessionResultClaimAndReleaseAreAtomic/release_wins	0.00
pass	dagql	TestCacheSessionResultClaimAndReleaseAreAtomic	0.00
pass	dagql	TestCacheRefusedFinalWaiterCommitsPersistenceBeforeHandoffRelease	0.00
pass	dagql	TestCacheArbitrarySessionClaimAndReleaseAreAtomic/claim_wins	0.00
pass	dagql	TestCacheArbitrarySessionClaimAndReleaseAreAtomic/release_wins	0.00
pass	dagql	TestCacheArbitrarySessionClaimAndReleaseAreAtomic	0.00
pass	dagql	TestCacheArbitraryReleasedSessionDoesNotInitializeValue	0.00
pass	dagql	TestCacheReleasedSessionErrorIncludesSessionID	0.00
pass	dagql	TestCacheSessionReleaseRefusesClaimedResultAtOperationExit	0.00
pass	dagql	TestCacheArbitraryReleaseRefusesValueAtOperationExit	0.00
pass	dagql	TestCacheWaitSessionReleaseWaitsForDeferredCleanup	0.00
pass	dagql	TestCacheWaitSessionReleaseCancellation	0.00
pass	dagql	TestCacheWaitSessionReleaseRequiresRelease	0.00
pass	dagql	TestCacheDeferredReleaseErrorSurfacesFromClose	0.00
pass	dagql	TestCacheSynchronousReleaseErrorFailsCloseDirty	0.00
pass	dagql	TestCacheCloseCancellationFailsDirtyWhileOperationActive	0.03
pass	dagql	TestCacheReleasedSessionDoesNotRecreateSpanMaps	0.00
pass	dagql	TestSnapshotOwnerSyncReadSelection	0.00
pass	dagql	TestSnapshotOwnerSyncInlineRead	0.00
pass	dagql	TestCacheSnapshotOwnerLeaseSyncDefersSessionCleanup	0.00
pass	core/schema	TestWorkspaceClientSDKSchema	0.50
pass	dagql	TestScopedCollectorConcurrentPublicationCost/width128_depth1	0.03
pass	core	TestPartContainerMixedRestart	0.27
pass	core	TestPartMountReceiverRoles	0.12
pass	dagql	TestScopedCollectorConcurrentPublicationCost/width8_depth3	0.17
pass	dagql	TestScopedCollectorConcurrentPublicationCost	0.20
pass	dagql	TestScopedSnapshotVisitor	0.00
pass	dagql	TestScopedSnapshotDecodeCarrier	0.00
pass	dagql	TestScopedSnapshotCanonicalKeys	0.00
pass	dagql	TestScopedSnapshotSQLConflict	0.01
pass	dagql	TestScopedDecodeRejectsMismatchedCarrierBeforeCodec	0.00
pass	dagql	TestSnapshotSharingTriggers	0.01
pass	dagql	TestSnapshotSharingInstallsFromEquivalent	0.01
pass	core	TestPartPrivateWholeBuiltin	0.08
pass	core	TestPartFixtureReleaseObserverPrivateFS	0.00
pass	dagql	TestSnapshotSharingPreparedSequence	0.02
pass	dagql	TestSnapshotSharingPreparedSequenceThreeParts	0.01
pass	dagql	TestSnapshotSharingIndependentParts	0.01
pass	dagql	TestSnapshotSharingDonorReceivesSibling	0.01
pass	dagql	TestSnapshotSharingTriggerSites/new_membership_without_a_union	0.01
pass	dagql	TestSnapshotSharingTriggerSites/no_enqueue_for_an_unregistered_row	0.01
pass	dagql	TestSnapshotSharingTriggerSites/lazy_completion_notifies_after_a_successful_share	0.01
pass	dagql	TestSnapshotSharingTriggerSites/admission_off_enqueues_nothing	0.01
pass	dagql	TestSnapshotSharingTriggerSites	0.04
pass	dagql	TestSnapshotSharingCoalescing	0.01
pass	dagql	TestSnapshotSharingNoJoinRefusal	0.02
pass	dagql	TestSnapshotSharingReadinessAndExpiry/a_desired-only_role_is_not_an_applied_role	0.01
pass	dagql	TestSnapshotSharingReadinessAndExpiry/an_expired_receiver_is_skipped	0.01
pass	core/schema	TestSchemaJSONScrubbing/module_and_client_policies	0.02
pass	core/schema	TestSchemaJSONScrubbing/individual_field	0.01
pass	dagql	TestSnapshotSharingReadinessAndExpiry/an_expired_donor_is_skipped	0.02
pass	core/schema	TestSchemaJSONScrubbing/different_fields	0.01
pass	dagql	TestSnapshotSharingReadinessAndExpiry/a_native_receiver_is_never_filled	0.01
pass	dagql	TestSnapshotSharingReadinessAndExpiry	0.05
pass	core/schema	TestSchemaJSONScrubbing/whole_type	0.01
pass	core/schema	TestSchemaJSONScrubbing/invalid_field	0.00
pass	core/schema	TestSchemaJSONScrubbing	0.38
pass	dagql	TestSnapshotSharingStructuralRequirements/own	0.02
pass	dagql	TestSnapshotSharingStructuralRequirements/offer-only	0.01
pass	dagql	TestSnapshotSharingStructuralRequirements/missing	0.01
pass	dagql	TestSnapshotSharingStructuralRequirements	0.03
pass	dagql	TestSnapshotSharingReleaseThenExternalFinish	0.02
pass	dagql	TestSnapshotSharingPreparationContextGuards	0.02
pass	dagql	TestSnapshotSharingWorkerBaseIsMarked	0.02
pass	dagql	TestSnapshotSharingDecodeWhileFinishPaused	0.01
pass	core	TestPartDelegationMountRoles/shifted-role	0.26
pass	core	TestPartDelegationMountRoles/wrong-kind	0.10
pass	core	TestPartDelegationMountRoles	0.36
pass	core	TestPartDelegationPureRoutes/withWorkdir	0.00
pass	core	TestPartDelegationPureRoutes/withEnvVariable	0.00
pass	core	TestPartDelegationPureRoutes/withoutDefaultArgs	0.00
pass	core	TestPartDelegationPureRoutes/__withSystemEnvVariable	0.00
pass	core	TestPartDelegationPureRoutes/withEntrypoint	0.00
pass	core	TestPartDelegationPureRoutes/withMountedCache	0.00
pass	core	TestPartDelegationPureRoutes/withoutMount	0.00
pass	core	TestPartDelegationPureRoutes/withUnixSocket	0.00
pass	core	TestPartDelegationPureRoutes/withoutUnixSocket	0.00
pass	core	TestPartDelegationPureRoutes/withoutEnvVariable	0.00
pass	core	TestPartDelegationPureRoutes	0.00
pass	dagql	TestSnapshotSharingShutdown	0.11
pass	dagql	TestSnapshotSharingFailedFinishAndRetry	0.01
pass	dagql	TestSnapshotSharingCompletionRegistrationRace	0.01
pass	dagql	TestSnapshotSharingTypedServiceReceiverNeedsRegistration	0.01
pass	dagql	TestSnapshotSharingTypedReceiverFillsOnePartPerPass	0.01
pass	dagql	TestSnapshotSharingSelectsRestoredFrame	0.01
pass	core/schema	TestCoreModTypeDefs	0.26
pass	dagql	TestSnapshotSharingRefusedSlotReselectsJoinedDemand	0.02
pass	core	TestPartDelegationRealStore/ready-parent	0.16
pass	dagql	TestSnapshotSharingCancelDuringPreparation	0.21
pass	core	TestPartDelegationRealStore/pending-parent	0.16
pass	core/schema	TestVolumeConstructorsHiddenFromModuleSchema	0.34
pass	core	TestPartDelegationRealStore/sync-retry	0.13
pass	core	TestPartDelegationRealStore/native-restart/1	0.02
pass	dagql	TestSnapshotSharingAbortReportsAfterCleanup	0.21
pass	core	TestPartDelegationRealStore/native-restart/8	0.08
pass	core/schema	TestSchemaJSONRejectsInvalidHiddenFields	0.30
pass	dagql	TestSnapshotSharingCancelAfterPublicationDeliversReceipt	0.21
pass	dagql	TestSnapshotSharingFailedFinishLastOwner	0.01
pass	dagql	TestSnapshotSharingEncodedInstallRetryAfterDecode/failed_attachment	0.02
pass	dagql	TestSnapshotSharingEncodedInstallRetryAfterDecode/partial_attachment	0.01
pass	dagql	TestSnapshotSharingEncodedInstallRetryAfterDecode	0.03
pass	dagql	TestSnapshotSharingImportTriggers/live_import_queues_the_imported_classes	0.01
pass	dagql	TestSnapshotSharingImportTriggers/a_failed_root_validation_queues_nothing	0.01
pass	dagql	TestSnapshotSharingImportTriggers/a_failed_identity_plan_queues_nothing	0.01
pass	dagql	TestSnapshotSharingImportTriggers	0.05
pass	dagql	TestSnapshotSharingPrefixCarriedOverRefusedAddress	0.02
pass	dagql	TestSnapshotSharingTypedIneligibleFirstAddress	0.01
pass	dagql	TestSnapshotSharingTypedSuccessorHoldsTheDonor	0.01
pass	dagql	TestSnapshotSharingDecodePreflight	0.01
pass	dagql	TestSnapshotSharingDonorLeaseReconciliationIsBusy	0.01
pass	dagql	TestSnapshotSharingPreparationContextIsSetOnce	0.05
skip	dagql	TestCacheContextCancel/last_waiter_canceled_fn_returns_value_still_releases	0.00
pass	dagql	TestCacheContextCancel/cancels_after_all_are_canceled	0.00
pass	dagql	TestCacheContextCancel/succeeds_if_others_are_canceled	0.00
pass	dagql	TestCacheContextCancel/shared_call_keeps_dedicated_lease_across_completion	0.01
pass	dagql	TestCacheContextCancel	0.00
pass	dagql	TestDirectDigestLookupHitsWithoutTermIndex/exact_recipe_digest_hit_without_term_index	0.00
pass	dagql	TestDirectDigestLookupHitsWithoutTermIndex/extra_digest_hit_without_term_index	0.00
pass	dagql	TestDirectDigestLookupHitsWithoutTermIndex	0.00
pass	core	TestPartDelegationRealStore/native-restart/32	0.35
pass	dagql	TestStructuralHitCanReuseResultFromSameOutputEqClass	0.00
pass	core	TestPartDelegationRealStore/native-restart	0.49
pass	dagql	TestCacheLatePersistableJoinCommitsBeforeHandoffRelease/successful_final_waiter	0.00
pass	dagql	TestCacheLatePersistableJoinCommitsBeforeHandoffRelease/canceled_final_waiter	0.00
pass	dagql	TestCacheLatePersistableJoinCommitsBeforeHandoffRelease	0.00
pass	dagql	TestResolveSessionResourceCandidatesOrdering	0.00
pass	dagql	TestValueTransferFixtureExactRoots	0.01
pass	dagql	TestSchemaModuleSelectionFallback	0.02
pass	dagql	TestSchemaModuleSelectionSkipsInaccessibleInstalled/operational	0.01
pass	dagql	TestSchemaModuleSelectionSkipsInaccessibleInstalled/scoped	0.01
pass	dagql	TestSchemaModuleSelectionSkipsInaccessibleInstalled	0.02
pass	dagql	TestValueTransferPersistence	0.03
pass	dagql	TestValueTransferCapture/concurrent_replacement_and_pruning	0.01
pass	dagql	TestValueTransferCapture/direct_and_offer_diamond	0.01
pass	dagql	TestValueTransferCapture/output	0.01
pass	dagql	TestValueTransferCapture/payload	0.01
pass	dagql	TestValueTransferCapture/offer	0.01
pass	dagql	TestValueTransferCapture/ownership	0.01
pass	core/schema	TestCurrentTypeDefsReturnAllTypes	0.36
pass	dagql	TestValueTransferCapture/requirements	0.01
pass	dagql	TestValueTransferCapture/frame	0.01
pass	dagql	TestValueTransferCapture/busy	0.02
pass	dagql	TestValueTransferCapture/cancellation	0.01
pass	dagql	TestValueTransferCapture	0.11
pass	core	TestPartDelegationRealStore/ready-parent-over-chain	0.20
pass	dagql	TestValueTransferReferences/dangling	0.00
pass	dagql	TestValueTransferReferences/cycle	0.00
pass	dagql	TestValueTransferReferences/root	0.00
pass	dagql	TestValueTransferReferences/extra	0.00
pass	dagql	TestValueTransferReferences/body	0.00
pass	dagql	TestValueTransferReferences/unreachable	0.00
pass	dagql	TestValueTransferReferences	0.02
pass	dagql	TestValueTransferImportPublication/lookup_at_commit_boundary	0.03
pass	dagql	TestValueTransferImportPublication/close_waits_for_admitted_import	0.08
pass	dagql	TestValueTransferImportPublication/preparation_failure	0.01
pass	dagql	TestValueTransferImportPublication/before_commit	0.02
pass	dagql	TestValueTransferImportPublication/after_commit	0.01
pass	dagql	TestValueTransferImportPublication/finite_root_expiry	0.01
pass	dagql	TestValueTransferImportPublication	0.16
pass	dagql	TestValueTransferReferencesExtras	0.03
pass	dagql	TestValueTransferPersistenceDecodePublication	0.02
pass	dagql	TestFieldsInstallMarksReflectedAccessorsTrivial	0.00
pass	dagql	TestFieldSpecResolveImplicitInputCallArgsResolvesDeterministicImplicitInputs	0.00
pass	dagql	TestFieldSpecResolveImplicitInputCallArgsPropagatesResolverErrors	0.00
pass	dagql	TestFieldSpecResolveImplicitInputCallArgsRejectsNilResolvedInput	0.00
pass	dagql	TestObjectPreselectAppliesFieldModule	0.00
pass	dagql	TestEmitHooksProduceLoaderShape	0.00
pass	dagql	TestEmitWaitVisibleToValidationOnMissingTarget	0.00
pass	dagql	TestEmitWaitNonRecordingWaiterDrops	0.00
pass	dagql	TestLazyTriggeredExecComposesUnderLazyOp	0.00
pass	dagql	TestLazyEmitNestedOverrideNoCrossStamping	0.00
pass	dagql	TestLazyEmitProducerRepointStampsDirectChildrenOnly	0.00
pass	dagql	TestLazyEmitNoProducerNestsUnderHiddenLazyOp	0.00
pass	dagql	TestWcprofLazyParentProcessorStampsAllExports	0.00
pass	dagql	TestShouldEmitCallPayloadIsOncePerStore	0.00
pass	dagql	TestCallPayloadDedupeCannotSuppressSpans	0.00
pass	core	TestPartDelegationRealStore/ordinary-ready-tie	0.24
pass	core/schema	TestCurrentTypeDefsReturnAllTypesAfterSessionRelease	0.36
pass	core/schema	TestParseSSHFSVolumeEndpoint	0.00
pass	core/schema	TestVolumeContentDigestFromCacheKey	0.00
pass	dagql	TestPartSessionlessRestoredDirectory	0.10
pass	dagql	TestBasic	0.00
pass	dagql	TestForkedNodeUsesCurrentServerLoader	0.00
pass	dagql	TestSelectArray/select_all_as_array	0.00
pass	dagql	TestSelectArray/select_all_as_instance_array	0.00
pass	dagql	TestSelectArray/select_all_individual_instances	0.00
pass	dagql	TestSelectArray/select_all_array_as_Typed	0.00
pass	dagql	TestSelectArray/select_all_children	0.00
pass	dagql	TestSelectArray/select_nth	0.00
pass	dagql	TestSelectArray/select_nth_caching	0.00
pass	dagql	TestSelectArray/nth_promotion_creates_cache-backed_receiver_results	0.00
pass	dagql	TestSelectArray/deref_promotion_creates_cache-backed_receiver_results	0.00
pass	dagql	TestSelectArray	0.00
pass	dagql	TestNullableResults/nullable_scalars	0.00
pass	dagql	TestNullableResults/nullable_objects	0.00
pass	dagql	TestNullableResults/nullable_arrays_of_scalars	0.00
pass	dagql	TestNullableResults/non-null_arrays_with_nullable_scalars	0.00
pass	dagql	TestNullableResults/nullable_arrays_with_nullable_elements/from_ID	0.00
pass	dagql	TestNullableResults/nullable_arrays_with_nullable_elements	0.00
pass	dagql	TestNullableResults	0.01
pass	dagql	TestListResults	0.00
pass	dagql	TestLoadingFromID	0.01
pass	dagql	TestIDsReflectQuery	0.00
pass	dagql	TestIDsDoNotContainSensitiveValues	0.00
pass	dagql	TestEmptyID	0.00
pass	dagql	TestPureIDsDoNotReEvaluate	0.00
pass	dagql	TestPassingObjectsAround	0.00
pass	dagql	TestEnums/outputs	0.00
pass	dagql	TestEnums/inputs	0.00
pass	dagql	TestEnums/invalid_inputs	0.00
pass	dagql	TestEnums/invalid_defaults	0.00
pass	dagql	TestEnums	0.00
pass	dagql	TestInputObjects/inputs_and_defaults	0.00
pass	dagql	TestInputObjects/inputs_with_embedded_structs_in_IDs	0.00
pass	dagql	TestInputObjects/inputs_with_builtins_and_defaults	0.00
pass	dagql	TestInputObjects/nullable_inputs	0.00
pass	dagql	TestInputObjects/arrays_of_inputs	0.00
pass	dagql	TestInputObjects	0.01
pass	dagql	TestDefaults/builtin_scalar_types	0.00
pass	dagql	TestDefaults/invalid_defaults	0.00
pass	dagql	TestDefaults	0.00
pass	dagql	TestParallelism/simple_synchronous_case	0.00
pass	dagql	TestParallelism/parallel_at_each_level	0.00
pass	dagql	TestParallelism	0.00
pass	dagql	TestArrayParallelism	0.00
pass	dagql	TestBuiltins/builtin_scalar_types	0.00
pass	dagql	TestBuiltins/with_defaults	0.00
pass	dagql	TestBuiltins/invalid_defaults_for_builtins	0.00
pass	dagql	TestBuiltins	0.00
pass	core	TestPartDelegationRealStore/child-chain-first	0.16
pass	dagql	TestIntrospection	0.04
pass	dagql	TestIDFormat	0.00
pass	dagql	TestIDAdditionalDigestsMergeOnSameRecipeCallInDAG	0.00
pass	dagql	TestIDWithContentDigestAddsKnownDigest	0.00
pass	dagql	TestViews/in_default_view	0.00
pass	dagql	TestViews/in_unknown_view	0.00
pass	dagql	TestViews/in_first_view	0.00
pass	dagql	TestViews/in_second_view	0.00
pass	dagql	TestViews	0.00
pass	dagql	TestIDRecipeArgIsInternal	0.00
pass	dagql	TestIDRecipeDefault	0.00
pass	dagql	TestViewsCaching	0.00
pass	dagql	TestViewsIntrospection/in_default_view	0.02
pass	dagql	TestViewsIntrospection/in_unknown_view	0.01
pass	dagql	TestViewsIntrospection/in_first_view	0.01
pass	dagql	TestViewsIntrospection/in_second_view	0.01
pass	dagql	TestViewsIntrospection	0.06
pass	dagql	TestViewsFilterNonObjectTypes	0.00
pass	dagql	TestNodeFuncResultZeroValueTypeInference	0.00
pass	dagql	TestNullResultCachePathDoesNotPanic	0.00
pass	dagql	TestCacheConfigReturnedIDRewritesExecutionArgs	0.00
pass	dagql	TestImplicitInputCachePerClient	0.00
pass	dagql	TestDefaultConcurrencyKeyUsesSessionID	0.00
pass	dagql	TestImplicitInputCachePerSession	0.00
pass	dagql	TestImplicitInputCachePerCall	0.00
pass	dagql	TestRecipeLoadBytesLiteral	0.00
pass	dagql	TestImplicitInputCachePerSchema	0.00
pass	dagql	TestImplicitInputCachePerClientSchema	0.00
pass	dagql	TestImplicitInputCacheAsRequested	0.00
pass	dagql	TestImplicitInputRecomputedAfterCacheConfigIDRewrite	0.00
pass	dagql	TestServerSelect/basic_selection	0.00
pass	dagql	TestServerSelect/chained_selection	0.00
pass	dagql	TestServerSelect/null_result	0.00
pass	dagql	TestServerSelect/array_selection	0.00
pass	dagql	TestServerSelect/array_selection_into_[]int	0.00
pass	dagql	TestServerSelect/array_selection_into_[]string	0.00
pass	dagql	TestServerSelect/error_cases	0.00
pass	dagql	TestServerSelect/null_result_handling	0.00
pass	dagql	TestServerSelect	0.00
pass	dagql	TestInstallHooks	0.00
pass	dagql	TestInterfaces/install_and_introspect	0.00
pass	dagql	TestInterfaces/recursive_covariant_return_types_are_inferred	0.00
pass	dagql	TestInterfaces/interface-to-interface_relationships_are_inferred	0.00
pass	dagql	TestInterfaces/object_must_have_every_field_required_by_the_interface	0.00
pass	dagql	TestInterfaces/object_method_args_must_match_the_interface_method	0.00
pass	dagql	TestInterfaces/object_method_cannot_require_an_arg_missing_from_the_interface	0.00
pass	dagql	TestInterfaces/interface_method_args_must_match_the_interface_it_claims_to_support	0.00
pass	dagql	TestInterfaces/nullable_list_result_cannot_replace_non-null_list_result	0.00
